464	8064
465	776
466	1254
467	3117
468	6213
469	3068
470	430
471	776
472	8064
473	3605
474	7880
475	7704
476	2962
477	1961
478	776
479	3605
480	6212
481	7704
482	2962
483	6779
484	3588
485	3808
486	4305
487	3068
488	430
489	5921
490	776
491	120
492	369
493	5647
494	853
495	127
496	108
497	5927
498	4480＋776
499	8248
500	853
501	3605
502	6440
503	127
504	3335
505	3068
506	430
507	853
508	120
509	6083
510	4480＋127
511	5301
512	639
513	5397
514	2416
515	1961
516	120
517	5315
518	2416
519	5193
520	3068
521	430
522	1588
523	5731
524	6924
525	7760
526	8033
527	853
528	120
529	834
530	3335
531	6779
532	3068
533	430
534	4480＋127
535	3605
536	6086
537	2530
538	4758
539	2896
540	3978
541	6086
542	2416
543	8432
544	1588
545	6086
546	1847
547	2896
548	7451
549	5104
550	3318
551	5731
552	8248
553	853
554	1588
555	8033
556	6504
557	1961
558	702
559	7218
560	8034
561	259
562	6376
563	1931
564	5437
565	853
566	3605
567	776
568	2341
569	834
570	8033
571	2091
572	2091
573	776
574	1931
575	2896
576	8033
577	916
578	68
579	7718
580	8034
581	5104
582	8145
583	1521
584	1931
585	5437
586	853
587	3605
588	776
589	3568
590	8034
591	5104
592	7992
593	2313
594	1931
595	1980
596	6926
597	804
598	5104
599	7243
600	1931
601	6578
602	3947
603	3068
604	430
605	853
606	120
607	3240
608	1588
609	5731
610	5647
611	8104
612	6680
613	3068
614	430
615	5921
616	120
617	559
618	3605
619	6086
620	1588
621	398
622	398
623	4480＋6086
624	1847
625	2896
626	7451
627	3808
628	398
629	3588
630	3117
631	398
632	4480＋4191
633	4191
634	559
635	3068
636	430
637	3808
638	2896
639	1961
640	120
641	905
642	6213
643	5828
644	5048
645	3335
646	3068
647	430
648	4480＋127
649	3605
650	2416
651	7704
652	853
653	3605
654	5775
655	8064
656	935
657	413
658	120
659	7200
660	4100
661	7121
662	3605
663	834
664	7121
665	120
666	5315
667	2416
668	1931
669	8034
670	7121
671	120
672	8034
673	3605
674	929
675	5775
676	8064
677	3605
678	2416
679	7704
680	120
681	3808
682	4672
683	5828
684	5048
685	5307
686	3068
687	430
688	8639
689	5921
690	120
691	3462
692	3947
693	259
694	6763
695	5462
696	1320
697	8478
698	1129
699	3068
700	430
701	853
702	6763
703	834
704	3947
705	4480＋120
706	802
707	935
708	413
709	120
710	559
711	120
712	2063
713	6471
714	6106
715	6106
716	1320
717	1320
718	2063
719	7121
720	802
721	3588
722	376
723	3947
724	2063
725	5921
726	3651
727	5800
728	376
729	853
730	1
731	853
732	517
733	1692
734	802
735	1961
736	1320
737	259
738	1961
739	8147
740	6174
741	120
742	802
743	3808
744	954
745	5175
746	1961
747	6175
748	3605
749	2416
750	7704
751	834
752	6213
753	3068
754	430
755	559
756	413
757	802
758	637
759	3588
760	559
761	430
762	3808
763	398
764	3605
765	6086
766	1588
767	559
768	802
769	413
770	5175
771	6529
772	6086
773	1588
774	398
775	6529
776	6086
777	834
778	8432
779	1588
780	559
781	430
782	3808
783	398
784	4480＋3808
785	5060
786	6435
787	4191
788	559
789	5175
790	413
791	802
792	3808
793	4191
794	4191
795	3588
796	3045
797	430
798	3588
799	3117
800	398
801	6491
802	4480＋5869
803	1961
804	430
805	3045
806	2896
807	7451
808	7200
809	802
810	3588
811	2896
812	6086
813	3978
814	3588
815	8378
816	1931
817	5869
818	2530
819	6086
820	7919
821	3947
822	6529
823	398
824	5414
825	1571
826	582
827	5973
828	398
829	6491
830	5869
831	8147
832	3045
833	3588
834	5903
835	1992
836	8609
837	5929
838	8384
839	6213
840	2290
841	8085
842	853
843	6963
844	3068
845	430
846	1980
847	1588
848	7307
849	3117
850	2244
851	120
852	802
853	6440
854	3068
855	430
856	8432
857	6086
858	1588
859	7121
860	3068
861	430
862	413
863	120
864	559
865	335
866	559
867	853
868	6963
869	8085
870	1588
871	3372
872	3588
873	5903
874	595
875	2244
876	559
877	4310
878	5046
879	3588
880	5903
881	859
882	4480＋6086
883	834
884	6680
885	1115
886	398
887	398＋4480
888	559
889	120
890	802
891	834
892	5414
893	5978
894	1931
895	5414
896	4480＋6086
897	398
898	559
899	3068
900	430
901	802
902	4100
903	2063
904	6213
905	559
906	802
907	5175
908	5377
909	398
910	559
911	3068
912	430
913	413
914	5175
915	3588
916	6213
917	2063
918	779
919	859
920	3605
921	929
922	3605
923	2416
924	7704
925	5921
926	1512
927	1980
928	6083
929	398
930	3605
931	3117
932	2416
933	342
934	7896
935	996
936	996
937	802
938	996
939	2233
940	996
941	2233
942	1931
943	7779
944	7218
945	859
946	7779
947	6119
948	413
949	802
950	559
951	7235
952	7235
953	6093
954	2032
955	6089
956	3205
957	1121
958	413
959	376
960	8669
961	1931
962	4910
963	121
964	559
965	3588
966	8085
967	6963
968	4480＋802
969	398
970	6086
971	834
972	6680
973	559
974	3808
975	398
976	4480＋779
977	127
978	5668
979	6093
980	398
981	3605
982	3117
983	2416
984	6975
985	1863
986	6779
987	398
988	853
989	6212
990	7704
991	2188
992	639
993	398
994	3899
995	5704
996	7725
997	413
998	127
999	3588
1000	4480＋3947
1001	3588
1002	6083
1003	859
1004	413
1005	6083
1006	7725
1007	7121
1008	120
1009	8034
1010	802
1011	2332
1012	3588
1013	1931
1014	1961
1015	517
1016	3605
1017	2416
1018	6213
1019	3068
1020	430
1021	120
1022	802
1023	3801
1024	5785
1025	3847
1026	559
1027	3068
1028	430
1029	2005
1030	120
1031	1961
1032	259
1033	4480＋3045
1034	2896
1035	7451
1036	6258
1037	6435
1038	7971
1039	3027
1040	3947
1041	1571
1042	6086
1043	2416
1044	398
1045	2425
1046	5769
1047	7971
1048	3068
1049	430
1050	1588
1051	5731
1052	5647
1053	853
1054	127
1055	834
1056	3947
1057	8033
1058	1644
1059	853
1060	120
1061	7931
1062	6924
1063	1588
1064	5731
1065	853
1066	3742
1067	853
1068	3858
1069	2719
1070	2015
1071	8104
1072	853
1073	1870
1074	6086
1075	2416
1076	120
1077	3045
1078	853
1079	2332
1080	802
1081	2029
1082	3205
1083	853
1084	7014
1085	559
1086	7069
1087	376
1088	854
1089	3068
1090	3254
1091	3205
1092	853
1093	251
1094	853
1095	1893
1096	1961
1097	1893
1098	7462
1099	6629
1100	7014
1101	1961
1102	5647
1103	127
1104	1961
1105	7093
1106	3117
1107	935
1108	7014
1109	6529
1110	127
1111	4503
1112	3068
1113	1893
1114	935
1115	1571
1116	1931
1117	1062
1118	6629
1119	2459
1120	8159
1121	3068
1122	413
1123	1893
1124	413
1125	4503
1126	413
1127	7014
1128	413
1129	4503
1130	3808
1131	8159
1132	2734
1133	7014
1134	3966
1135	5307
1136	6440
1137	559
1138	3068
1139	413
1140	7014
1141	4100
1142	2734
1143	4100
1144	5307
1145	6440
1146	3808
1147	518
1148	3190
1149	7613
1150	518
1151	3808
1152	3190
1153	6607
1154	2403
1155	7257
1156	413
1157	8669
1158	859
1159	4910
1160	559
1161	7014
1162	413
1163	1893
1164	251
1165	1961
1166	1961
1167	7704
1168	6965
1169	7014
1170	413
1171	1893
1172	251
1173	2026
1174	559
1175	3068
1176	413
1177	7014
1178	335
1179	1893
1180	251
1181	559
1182	3808
1183	3045
1184	8104
1185	251
1186	595
1187	559
1188	4100
1189	6213
1190	6963
1191	1818
1192	251
1193	6817
1194	413
1195	4480＋127
1196	6258
1197	779
1198	859
1199	4480＋127
1200	834
1201	6475
1202	853
1203	6310
1204	3947
1205	853
1206	1818
1207	251
1208	3027
1209	3588
1210	5647
1211	853
1212	127
1213	3808
1214	3254
1215	5414
1216	3581
1217	5128
1218	5110
1219	1961
1220	776
1221	559
1222	7014
1223	413
1224	3068
1225	1419
1226	5771
1227	5375
1228	2005
1229	1644
1230	853
1231	3117
1232	5921
1233	6440
1234	127
1235	6440
1236	5641
1237	1961
1238	5128
1239	5110
1240	776
1241	1961
1242	3605
1243	4672
1244	2026
1245	559
1246	3068
1247	3651
1248	3605
1249	2026
1250	7014
1251	7659
1252	5358
1253	7760
1254	3068
1255	7014
1256	226
1257	1115
1258	5221
1259	853
1260	3605
1261	4672
1262	3318
1263	7014
1264	6440
1265	3068
1266	3427
1267	776
1268	5113
1269	6926
1270	5731
1271	3045
1272	7014
1273	853
1274	802
1275	2029
1276	3205
1277	853
1278	2585
1279	1961
1280	1129
1281	5892
1282	7121
1283	8034
1284	5892
1285	8034
1286	1121
1287	2585
1288	3205
1289	2585
1290	853
1291	5897
1292	5897
1293	3205
1294	853
1295	4232
1296	4232
1297	3205
1298	853
1299	4967
1300	4967
1301	3205
1302	853
1303	3929
1304	3947
1305	3929
1306	8147
1307	802
1308	8034
1309	259
1310	5711
1311	8034
1312	8145
1313	6741
1314	3205
1315	5711
1316	853
1317	2989
1318	1931
1319	1961
1320	1
1321	3427
1322	168
1323	4735
1324	8034
1325	251
1326	3106
1327	1931
1328	1961
1329	1
1330	3605
1331	8610
1332	3658
1333	5748
1334	6741
1335	1571
1336	1931
1337	3205
1338	853
1339	8423
1340	3913
1341	3605
1342	2794
1343	5178
1344	1270
1345	269
1346	8423
1347	5279
1348	559
1349	3929
1350	802
1351	5711
1352	6741
1353	8085
1354	6963
1355	802
1356	3929
1357	238
1358	565
1359	3588
1360	582
1361	2026
1362	6482
1363	3206
1364	2250
1365	3588
1366	7659
1367	5358
1368	7014
1369	3929
1370	7657
1371	7651
1372	3045
1373	121
1374	5750
1375	853
1376	802
1377	3205
1378	1121
1379	7121
1380	853
1381	8034
1382	8352
1383	3588
1384	7896
1385	430
1386	2233
1387	312
1388	8478
1389	1893
1390	3588
1391	2026
1392	7014
1393	8352
1394	1571
1395	1931
1396	3205
1397	1121
1398	7121
1399	853
1400	8034
1401	583
1402	227
1403	2490
1404	7121
1405	8034
1406	3068
1407	2088
1408	5612
1409	8435
1410	121
1411	3117
1412	1254
1413	430
1414	120
1415	1823
1416	430
1417	6213
1418	853
1419	2145
1420	5347
1421	1254
1422	1288
1423	853
1424	7121
1425	853
1426	8034
1427	120
1428	3117
1429	1254
1430	2421
1431	121
1432	7970
1433	3967
1434	8141
1435	3205
1436	1823
1437	6754
1438	7121
1439	853
1440	8034
1441	8352
1442	1961
1443	3117
1444	121
1445	310
1446	3205
1447	853
1448	8352
1449	8083
1450	3967
1451	8141
1452	3205
1453	1121
1454	1323
1455	1961
1456	3605
1457	3117
1458	121
1459	834
1460	2416
1461	8672
1462	3967
1463	8141
1464	7970
1465	8141
1466	4191
1467	2421
1468	8352
1469	2568
1470	8141
1471	3967
1472	8141
1473	3205
1474	853
1475	583
1476	2421
1477	8352
1478	310
1479	3205
1480	853
1481	583
1482	7651
1483	8141
1484	8083
1485	3967
1486	8141
1487	3205
1488	1121
1489	1323
1490	1961
1491	3605
1492	3117
1493	8352
1494	8147
1495	6240
1496	8141
1497	8672
1498	3967
1499	8141
1500	4191
1501	2421
1502	583
1503	8673
1504	8141
1505	3205
1506	853
1507	7018
1508	2421
1509	583
1510	310
1511	3205
1512	853
1513	7018
1514	2568
1515	6240
1516	8141
1517	8083
1518	3967
1519	8141
1520	3205
1521	1121
1522	1323
1523	1961
1524	3605
1525	3117
1526	583
1527	2568
1528	8141
1529	8672
1530	3967
1531	8141
1532	4191
1533	2421
1534	7018
1535	7657
1536	8141
1537	3205
1538	853
1539	4111
1540	2421
1541	7018
1542	310
1543	3205
1544	853
1545	4111
1546	705
1547	8141
1548	8083
1549	3967
1550	8141
1551	3205
1552	1121
1553	1323
1554	1961
1555	3605
1556	3117
1557	7018
1558	6235
1559	8141
1560	8672
1561	3967
1562	8141
1563	4191
1564	2421
1565	4111
1566	2568
1567	8141
1568	8346
1569	8141
1570	3205
1571	853
1572	3382
1573	2421
1574	4111
1575	310
1576	3205
1577	853
1578	3382
1579	7970
1580	8141
1581	8083
1582	3967
1583	8141
1584	3205
1585	1121
1586	1323
1587	1961
1588	3605
1589	3117
1590	4111
1591	2568
1592	8673
1593	8141
1594	8083
1595	3967
1596	8141
1597	4191
1598	2421
1599	3382
1600	8147
1601	8346
1602	8141
1603	3967
1604	8141
1605	3205
1606	853
1607	2585
1608	2421
1609	3382
1610	310
1611	3205
1612	853
1613	2585
1614	8083
1615	3967
1616	8141
1617	3205
1618	1121
1619	1323
1620	1961
1621	3605
1622	3117
1623	3382
1624	8147
1625	8346
1626	8141
1627	8672
1628	3967
1629	8141
1630	4191
1631	2421
1632	2585
1633	2568
1634	8346
1635	8141
1636	3205
1637	853
1638	4968
1639	1980
1640	2585
1641	854
1642	430
1643	310
1644	3205
1645	853
1646	4968
1647	7969
1648	3967
1649	8141
1650	3205
1651	1121
1652	1323
1653	1961
1654	3605
1655	3117
1656	2585
1657	2568
1658	8346
1659	8141
1660	7969
1661	3967
1662	8141
1663	1980
1664	2585
1665	854
1666	430
1667	369
1668	3588
1669	3947
1670	853
1671	430
1672	2421
1673	4968
1674	7651
1675	8084
1676	8141
1677	3967
1678	8141
1679	3205
1680	853
1681	3929
1682	2421
1683	4968
1684	310
1685	3205
1686	853
1687	3929
1688	8147
1689	8084
1690	8141
1691	7651
1692	3967
1693	8141
1694	3205
1695	1121
1696	1323
1697	1961
1698	3605
1699	3117
1700	4968
1701	8672
1702	8346
1703	8141
1704	8672
1705	3967
1706	8141
1707	4191
1708	2421
1709	3929
1710	8147
1711	8084
1712	8141
1713	3967
1714	8141
1715	3205
1716	1121
1717	7121
1718	853
1719	8034
1720	5146
1721	559
1722	2088
1723	5162
1724	4639
1725	6093
1726	3027
1727	4480＋127
1728	834
1729	779
1730	3068
1731	2421
1732	3929
1733	310
1734	3205
1735	853
1736	5146
1737	2568
1738	8673
1739	8141
1740	2568
1741	3967
1742	8141
1743	3205
1744	1121
1745	1323
1746	1961
1747	3605
1748	3117
1749	3929
1750	7651
1751	7657
1752	8141
1753	7651
1754	3967
1755	8141
1756	4191
1757	1961
1758	5146
1759	1121
1760	2568
1761	3967
1762	8141
1763	3205
1764	5146
1765	853
1766	8035
1767	853
1768	2526
1769	853
1770	3315
1771	1961
1772	3588
1773	2490
1774	120
1775	7231
1776	5921
1777	6440
1778	127
1779	1323
1780	3205
1781	7200
1782	1121
1783	430
1784	853
1785	1323
1786	120
1787	3588
1788	2896
1789	2007
1790	3947
1791	802
1792	3605
1793	834
1794	977
1795	559
1796	3068
1797	3808
1798	1777
1799	7307
1800	120
1801	5769
1802	1571
1803	1931
1804	1320
1805	1961
1806	3117
1807	3967
1808	6242
1809	8141
1810	5303
1811	1961
1812	776
1813	3117
1814	1992
1815	1571
1816	310
1817	3651
1818	834
1819	935
1820	1121
1821	430
1822	413
1823	1323
1824	120
1825	3205
1826	1992
1827	1368
1828	834
1829	5769
1830	376
1831	8034
1832	7200
1833	3068
1834	3588
1835	7227
1836	7451
1837	120
1838	776
1839	3605
1840	3336
1841	4284
1842	3820
1843	7535
1844	7451
1845	3605
1846	3117
1847	5162
1848	3068
1849	3588
1850	6213
1851	853
1852	120
1853	776
1854	6087
1855	413
1856	3820
1857	559
1858	3068
1859	4229
1860	853
1861	120
1862	834
1863	1254
1864	5921
1865	6440
1866	127
1867	120
1868	5704
1869	929
1870	5704
1871	7431
1872	5704
1873	5775
1874	8064
1875	3588
1876	5162
1877	3588
1878	6213
1879	5146
1880	4672
1881	2580
1882	5869
1883	3068
1884	428
1885	8435
1886	5146
1887	5146
1888	582
1889	6662
1890	8549
1891	1961
1892	1755
1893	854
1894	430
1895	1980
1896	5146
1897	3205
1898	5146
1899	7969
1900	1121
1901	853
1902	8035
1903	853
1904	2526
1905	853
1906	3315
1907	7843
1908	776
1909	6440
1910	430
1911	4390
1912	776
1913	2555
1914	7200
1915	430
1916	853
1917	776
1918	2009
1919	7843
1920	3588
1921	7843
1922	3605
1923	1320
1924	853
1925	1870
1926	5921
1927	776
1928	559
1929	430
1930	5146
1931	7093
1932	3605
1933	1320
1934	935
1935	6440
1936	3588
1937	4390
1938	776
1939	2555
1940	6440
1941	2005
1942	7843
1943	854
1944	776
1945	6213
1946	8392
1947	6086
1948	1613
1949	7064
1950	6213
1951	854
1952	8392
1953	3722
1954	853
1955	1004
1956	2351
1957	3724
1958	2088
1959	834
1960	6213
1961	853
1962	7969
1963	3967
1964	520
1965	753
1966	8392
1967	2572
1968	520
1969	7341
1970	7970
1971	520
1972	6967
1973	6672
1974	6213
1975	8392
1976	413
1977	520
1978	3615
1979	4605
1980	6607
1981	8392
1982	6654
1983	7760
1984	8482
1985	8145
1986	7992
1987	6213
1988	589
1989	2005
1990	935
1991	853
1992	3999
1993	4325
1994	5921
1995	776
1996	7843
1997	3605
1998	1320
1999	834
2000	7307
2001	2416
2002	8478
2003	8064
2004	3605
2005	834
2006	776
2007	1478
2008	6965
2009	853
2010	1285
2011	854
2012	935
2013	413
2014	8392
2015	859
2016	1121
2017	802
2018	802
2019	1121
2020	854
2021	3605
2022	2416
2023	3605
2024	1320
2025	8147
2026	3605
2027	935
2028	413
2029	8392
2030	2421
2031	854
2032	2145
2033	5347
2034	1961
2035	4480＋5775
2036	4327
2037	929
2038	4327
2039	3605
2040	7431
2041	127
2042	4327
2043	8147
2044	3605
2045	935
2046	413
2047	2421
2048	859
2049	3947
2050	3605
2051	3978
2052	834
2053	398
2054	622
2055	413
2056	1961
2057	402
2058	6213
2059	5146
2060	3605
2061	834
2062	6680
2063	853
2064	430
2065	3651
2066	6213
2067	559
2068	3068
2069	5146
2070	935
2071	859
2072	3605
2073	1004
2074	413
2075	8392
2076	3588
2077	853
2078	7200
2079	6662
2080	6440
2081	1755
2082	2088
2083	3605
2084	929
2085	2889
2086	3947
2087	7651
2088	7651
2089	376
2090	802
2091	929
2092	4480＋834
2093	3808
2094	2889
2095	1931
2096	8147
2097	376
2098	802
2099	1571
2100	5775
2101	8064
2102	7651
2103	7651
2104	2145
2105	5347
2106	2421
2107	2233
2108	5921
2109	6440
2110	3605
2111	776
2112	3588
2113	3117
2114	5750
2115	7651
2116	595
2117	4305
2118	5921
2119	776
2120	705
2121	3117
2122	705
2123	3915
2124	4229
2125	853
2126	3605
2127	3351
2128	834
2129	6213
2130	5921
2131	6440
2132	127
2133	6213
2134	5146
2135	3605
2136	834
2137	6680
2138	3068
2139	5146
2140	1121
2141	8337
2142	3967
2143	8141
2144	3999
2145	1961
2146	4325
2147	5921
2148	776
2149	935
2150	5146
2151	1121
2152	802
2153	802
2154	1121
2155	854
2156	413
2157	8392
2158	6440
2159	4325
2160	3999
2161	929
2162	4480＋2889
2163	929
2164	4480＋4480＋834
2165	369
2166	2889
2167	5775
2168	3605
2169	834
2170	7430
2171	5921
2172	127
2173	8147
2174	8147
2175	935
2176	413
2177	5146
2178	413
2179	8392
2180	2145
2181	5347
2182	834
2183	6680
2184	430
2185	853
2186	5146
2187	1961
2188	7651
2189	3117
2190	4325
2191	3999
2192	1961
2193	5921
2194	776
2195	8141
2196	8337
2197	3967
2198	8141
2199	2416
2200	5146
2201	2320
2202	8145
2203	7651
2204	6240
2205	3117
2206	2320
2207	3117
2208	2088
2209	1234
2210	3605
2211	4599
2212	8415
2213	7227
2214	699
2215	8064
2216	6605
2217	1961
2218	1653
2219	5921
2220	776
2221	705
2222	3117
2223	705
2224	3915
2225	6106
2226	3117
2227	2088
2228	935
2229	5146
2230	8035
2231	2526
2232	3315
2233	1121
2234	5146
2235	802
2236	5146
2237	7969
2238	802
2239	1121
2240	854
2241	413
2242	8392
2243	1992
2244	3605
2245	2416
2246	4327
2247	3605
2248	929
2249	4327
2250	3605
2251	7431
2252	7430
2253	5921
2254	776
2255	4327
2256	3605
2257	5775
2258	4327
2259	3605
2260	6833
2261	3605
2262	3671
2263	935
2264	413
2265	5146
2266	413
2267	8392
2268	8147
2269	8147
2270	3605
2271	1320
2272	834
2273	7307
2274	2416
2275	935
2276	2145
2277	5347
2278	3605
2279	1320
2280	935
2281	834
2282	6680
2283	853
2284	430
2285	5462
2286	3068
2287	1157
2288	1961
2289	3999
2290	705
2291	3117
2292	5921
2293	776
2294	7235
2295	4325
2296	5375
2297	853
2298	8392
2299	7311
2300	5921
2301	776
2302	1396
2303	4325
2304	7235
2305	3966
2306	5921
2307	776
2308	1980
2309	8392
2310	5921
2311	6440
2312	4325
2313	4325
2314	1396
2315	3966
2316	3966
2317	5921
2318	776
2319	3680
2320	3605
2321	2022
2322	1364
2323	834
2324	8478
2325	3605
2326	8064
2327	2568
2328	6240
2329	520
2330	4605
2331	1396
2332	4325
2333	3680
2334	2022
2335	1478
2336	3605
2337	1320
2338	7430
2339	5921
2340	776
2341	5775
2342	929
2343	2416
2344	3605
2345	8318
2346	8317
2347	5921
2348	776
2349	3605
2350	120
2351	3605
2352	834
2353	5397
2354	7307
2355	2416
2356	639
2357	3605
2358	834
2359	2724
2360	4191
2361	4229
2362	853
2363	3605
2364	3351
2365	834
2366	5921
2367	6440
2368	127
2369	120
2370	5704
2371	929
2372	5704
2373	7431
2374	5704
2375	5775
2376	8064
2377	4229
2378	4480＋776
2379	7604
2380	389
2381	5146
2382	834
2383	854
2384	8392
2385	1396
2386	4325
2387	5921
2388	776
2389	2572
2390	3967
2391	3117
2392	2142
2393	430
2394	853
2395	5146
2396	853
2397	3605
2398	2416
2399	853
2400	3605
2401	929
2402	834
2403	854
2404	8392
2405	5674
2406	430
2407	7307
2408	5921
2409	776
2410	7918
2411	4325
2412	5534
2413	4599
2414	8415
2415	699
2416	8064
2417	3607
2418	1653
2419	4480＋8064
2420	7725
2421	4325
2422	5921
2423	776
2424	1980
2425	7725
2426	2637
2427	4325
2428	7097
2429	2572
2430	3967
2431	3117
2432	5117
2433	8392
2434	2320
2435	7637
2436	7651
2437	6240
2438	3117
2439	2320
2440	5921
2441	2022
2442	780
2443	4325
2444	1961
2445	1980
2446	2637
2447	5704
2448	2320
2449	6224
2450	6224
2451	259
2452	2320
2453	7200
2454	7218
2455	2022
2456	1961
2457	7093
2458	705
2459	3117
2460	6605
2461	5146
2462	853
2463	2474
2464	8392
2465	834
2466	6213
2467	7971
2468	853
2469	6158
2470	3318
2471	3318
2472	7725
2473	5704
2474	3001
2475	4325
2476	5921
2477	776
2478	7971
2479	853
2480	3123
2481	854
2482	7200
2483	7043
2484	4325
2485	5921
2486	6440
2487	127
2488	3808
2489	4672
2490	3123
2491	4494
2492	3709
2493	7272
2494	7725
2495	413
2496	413
2497	8392
2498	3588
2499	4325
2500	5921
2501	6440
2502	3605
2503	776
2504	7971
2505	3027
2506	3947
2507	935
2508	853
2509	413
2510	413
2511	8392
2512	2342
2513	5750
2514	7651
2515	3117
2516	312
2517	3254
2518	7971
2519	853
2520	3123
2521	4480＋8392
2522	935
2523	413
2524	3123
2525	6256
2526	6153
2527	2009
2528	5929
2529	2132
2530	2965
2531	6310
2532	3045
2533	5146
2534	3588
2535	7043
2536	4325
2537	5921
2538	776
2539	3176
2540	5750
2541	7651
2542	3117
2543	312
2544	7971
2545	853
2546	3123
2547	3808
2548	3254
2549	7725
2550	413
2551	5750
2552	1961
2553	259
2554	8337
2555	3967
2556	8141
2557	7223
2558	259
2559	2320
2560	2717
2561	4325
2562	5921
2563	776
2564	5493
2565	5146
2566	853
2567	4372
2568	8392
2569	7200
2570	2009
2571	2717
2572	6440
2573	127
2574	2320
2575	8145
2576	7651
2577	6242
2578	3117
2579	2320
2580	3001
2581	776
2582	1696
2583	430
2584	413
2585	5146
2586	559
2587	3318
2588	4480＋8392
2589	859
2590	802
2591	1121
2592	802
2593	1121
2594	854
2595	3605
2596	2416
2597	834
2598	854
2599	3605
2600	1320
2601	5775
